date,nav
2019-12-27,57.9620
2019-12-30,58.0290
2019-12-31,57.7710
2020-01-01,57.8040
2020-01-02,58.2850
2020-01-03,58.0570
2020-01-06,56.9380
2020-01-07,57.1680
2020-01-08,57.0320
2020-01-09,57.9030
2020-01-10,58.1590
2020-01-13,58.4860
2020-01-14,58.6820
2020-01-15,58.6270
2020-01-16,58.7740
2020-01-17,58.7550
2020-01-20,58.1910
2020-01-21,57.8900
2020-01-22,57.6240
2020-01-23,58.1440
2020-01-24,58.4900
2020-01-27,57.9430
2020-01-28,57.6160
2020-01-29,57.8800
2020-01-30,57.4310
2020-01-31,57.1350
2020-02-03,55.7670
2020-02-04,56.8980
2020-02-05,57.4890
2020-02-06,57.8510
2020-02-07,57.8570
2020-02-10,57.4560
2020-02-11,57.7900
2020-02-12,58.0640
2020-02-13,57.9930
2020-02-14,57.5240
2020-02-17,57.2150
2020-02-18,57.0990
2020-02-19,57.8360
2020-02-20,57.9390
2020-02-24,56.9370
2020-02-25,56.7380
2020-02-26,56.1450
2020-02-27,55.8880
2020-02-28,54.0340
2020-03-02,53.7890
2020-03-03,54.7750
2020-03-04,54.4400
2020-03-05,54.4840
2020-03-06,53.1880
2020-03-09,50.7010
2020-03-11,50.6350
2020-03-12,46.4450
2020-03-13,48.3070
2020-03-16,44.8810
2020-03-17,43.9710
2020-03-18,41.8510
2020-03-19,40.5410
2020-03-20,42.3820
2020-03-23,36.7680
2020-03-24,37.7720
2020-03-25,39.8950
2020-03-26,41.5460
2020-03-27,41.6600
2020-03-30,40.1220
2020-03-31,41.4520
2020-04-01,40.0680
2020-04-03,39.1230
2020-04-07,42.4420
2020-04-08,42.5410
2020-04-09,44.0980
2020-04-13,43.4580
2020-04-15,43.3540
2020-04-16,43.9000
2020-04-17,45.2010
2020-04-20,45.3150
2020-04-21,43.8900
2020-04-22,44.7830
2020-04-23,45.2760
2020-04-24,44.5660
2020-04-27,45.2420
2020-04-28,45.5880
2020-04-29,46.2440
2020-04-30,47.3260
2020-05-04,44.7090
2020-05-05,44.2420
2020-05-06,44.4640
2020-05-07,44.1640
2020-05-08,44.3700
2020-05-11,44.3640
2020-05-12,44.0710
2020-05-13,44.9670
2020-05-14,44.0630
2020-05-15,43.9010
2020-05-18,42.3340
2020-05-19,42.3380
2020-05-20,43.1900
2020-05-21,43.4400
2020-05-22,43.0670
2020-05-26,43.2770
2020-05-27,44.4240
2020-05-28,45.4010
2020-05-29,45.8450
2020-06-01,47.1110
2020-06-02,47.5510
2020-06-03,47.8800
2020-06-04,47.7800
2020-06-05,48.4790
2020-06-08,48.6010
2020-06-09,47.9830
2020-06-10,48.3720
2020-06-11,47.3700
2020-06-12,47.7730
2020-06-15,46.9830
2020-06-16,47.4640
2020-06-17,47.4540
2020-06-18,48.3350
2020-06-19,49.1260
2020-06-22,49.5530
2020-06-23,50.2660
2020-06-24,49.4570
2020-06-25,49.5200
2020-06-26,50.0000
2020-06-29,49.5570
2020-06-30,49.5260
2020-07-01,50.0320
2020-07-02,50.5330
2020-07-03,50.8960
2020-07-06,51.6900
2020-07-07,51.9830
2020-07-08,51.5570
2020-07-09,51.9570
2020-07-10,51.8010
2020-07-13,51.9040
2020-07-14,51.1260
2020-07-15,51.0070
2020-07-16,51.6470
2020-07-17,52.4970
2020-07-20,53.0500
2020-07-21,53.6330
2020-07-22,53.5260
2020-07-23,54.0380
2020-07-24,53.8100
2020-07-27,53.3220
2020-07-28,53.8000
2020-07-29,53.5620
2020-07-30,53.2720
2020-07-31,53.3060
2020-08-03,52.7040
2020-08-04,53.6890
2020-08-05,53.7850
2020-08-06,54.3300
2020-08-07,54.3640
2020-08-10,54.7780
2020-08-11,54.9600
2020-08-12,54.9420
2020-08-13,55.1460
2020-08-14,54.5160
2020-08-17,54.7240
2020-08-18,55.5250
2020-08-19,55.7470
2020-08-20,55.4980
2020-08-21,55.7420
2020-08-24,56.1640
2020-08-25,56.3830
2020-08-26,56.5800
2020-08-27,56.5390
2020-08-28,56.8960
2020-08-31,55.4760
2020-09-01,55.9760
2020-09-02,56.3270
2020-09-03,56.3740
2020-09-04,55.3970
2020-09-07,55.4760
2020-09-08,55.2480
2020-09-09,55.0180
2020-09-10,55.8510
2020-09-11,56.0240
2020-09-14,56.1120
2020-09-15,56.5310
2020-09-16,56.9110
2020-09-17,56.6050
2020-09-18,56.5100
2020-09-21,54.9840
2020-09-22,54.4820
2020-09-23,54.4000
2020-09-24,52.9160
2020-09-25,54.2840
2020-09-28,55.2880
2020-09-29,55.2060
2020-09-30,55.2080
2020-10-01,55.8280
2020-10-05,56.1310
2020-10-06,56.5610
2020-10-07,56.8520
2020-10-08,57.1930
2020-10-09,57.6010
2020-10-12,57.5540
2020-10-13,57.4760
2020-10-14,57.6910
2020-10-15,56.3380
2020-10-16,56.9090
2020-10-19,57.3740
2020-10-20,57.5020
2020-10-21,57.6780
2020-10-22,57.5850
2020-10-23,57.9140
2020-10-26,56.9780
2020-10-27,57.4280
2020-10-28,56.8570
2020-10-29,56.5760
2020-10-30,56.3870
2020-11-02,56.6020
2020-11-03,57.2080
2020-11-04,57.6850
2020-11-05,58.6100
2020-11-06,59.1070
2020-11-09,60.1610
2020-11-10,60.7240
2020-11-11,61.1760
2020-11-12,60.9930
2020-11-13,61.3270
2020-11-17,62.0150
2020-11-18,62.1210
2020-11-19,61.3310
2020-11-20,61.5970
2020-11-23,61.8350
2020-11-24,62.5350
2020-11-25,61.5780
2020-11-26,62.0400
2020-11-27,62.0010
2020-12-01,62.5960
2020-12-02,62.6520
2020-12-03,62.8210
2020-12-04,63.4070
2020-12-07,63.9900
2020-12-08,64.0970
2020-12-09,64.6900
2020-12-10,64.5490
2020-12-11,64.6290
2020-12-14,64.9000
2020-12-15,64.7580
2020-12-16,65.2280
2020-12-17,65.3200
2020-12-18,65.5150
2020-12-21,63.3660
2020-12-22,64.0780
2020-12-23,64.9180
2020-12-24,65.4730
2020-12-28,66.0090
2020-12-29,66.2130
2020-12-30,66.3470
2020-12-31,66.4150
2021-01-01,66.6520
2021-01-04,67.2840
2021-01-05,67.7530
2021-01-06,67.5570
2021-01-07,67.5880
2021-01-08,68.5760
2021-01-11,69.2290
2021-01-12,69.6920
2021-01-13,69.7830
2021-01-14,69.9910
2021-01-15,69.2380
2021-01-18,68.5110
2021-01-19,69.5180
2021-01-20,69.9980
2021-01-21,69.8170
2021-01-22,68.8580
2021-01-25,68.3640
2021-01-27,67.0260
2021-01-28,66.6100
2021-01-29,65.6550
2021-02-01,68.4560
2021-02-02,70.0760
2021-02-03,70.8840
2021-02-04,71.4380
2021-02-05,71.3360
2021-02-08,72.2940
2021-02-09,72.3340
2021-02-10,72.3150
2021-02-11,72.7800
2021-02-12,72.7610
2021-02-15,73.4830
2021-02-16,73.2370
2021-02-17,72.9800
2021-02-18,72.7240
2021-02-19,71.8740
2021-02-22,70.4720
2021-02-23,70.7770
2021-02-24,71.9620
2021-02-25,72.5520
2021-02-26,70.3170
2021-03-01,71.0630
2021-03-02,72.0090
2021-03-03,73.3530
2021-03-04,72.6830
2021-03-05,71.9530
2021-03-08,72.0770
2021-03-09,72.3720
2021-03-10,72.8720
2021-03-12,72.2630
2021-03-15,71.8040
2021-03-16,71.7590
2021-03-17,70.8830
2021-03-18,69.8650
2021-03-19,70.6860
2021-03-22,70.6350
2021-03-23,71.2570
2021-03-24,70.0030
2021-03-25,68.9230
2021-03-26,69.7110
2021-03-30,71.1610
2021-03-31,70.6900
2021-04-01,71.2950
2021-04-05,70.3390
2021-04-06,70.5080
2021-04-07,71.2650
2021-04-08,71.4350
2021-04-09,71.2060
2021-04-12,68.8880
2021-04-13,69.6020
2021-04-15,69.8640
2021-04-16,69.8940
2021-04-19,68.9560
2021-04-20,68.9120
2021-04-22,69.3770
2021-04-23,69.0910
2021-04-26,69.8460
2021-04-27,70.5970
2021-04-28,71.4050
2021-04-29,71.4250
2021-04-30,70.3900
2021-05-03,70.3990
2021-05-04,69.7380
2021-05-05,70.5300
2021-05-06,71.0020
2021-05-07,71.1700
2021-05-10,71.6210
2021-05-11,71.4640
2021-05-12,70.8190
2021-05-14,70.5720
2021-05-17,71.6820
2021-05-18,72.5340
2021-05-19,72.4010
2021-05-20,71.9590
2021-05-21,73.0860
2021-05-24,73.2990
2021-05-25,73.2870
2021-05-26,73.6480
2021-05-27,73.7890
2021-05-28,74.0380
2021-05-31,74.8500
2021-06-01,74.7320
2021-06-02,74.9580
2021-06-03,75.6630
2021-06-04,75.4060
2021-06-07,75.9350
2021-06-08,76.0830
2021-06-09,75.5150
2021-06-10,76.0370
2021-06-11,76.3190
2021-06-14,76.4560
2021-06-15,76.8870
2021-06-16,76.5550
2021-06-17,76.1390
2021-06-18,76.0800
2021-06-21,76.3850
2021-06-22,76.5350
2021-06-23,76.3170
2021-06-24,76.9250
2021-06-25,77.5360
2021-06-28,77.4680
2021-06-29,77.1290
2021-06-30,77.1090
2021-07-01,77.0810
2021-07-02,77.4080
2021-07-05,77.9540
2021-07-06,77.8600
2021-07-07,78.1950
2021-07-08,77.5830
2021-07-09,77.4890
2021-07-12,77.5540
2021-07-13,77.9450
2021-07-14,78.1350
2021-07-15,78.4340
2021-07-16,78.4310
2021-07-19,77.8620
2021-07-20,77.3290
2021-07-22,78.2090
2021-07-23,78.5410
2021-07-26,78.5690
2021-07-27,78.0590
2021-07-28,78.0160
2021-07-29,78.3620
2021-07-30,78.3350
2021-08-02,79.0030
2021-08-03,80.0820
2021-08-04,80.3310
2021-08-05,80.3430
2021-08-06,80.0770
2021-08-09,80.0970
2021-08-10,79.9950
2021-08-11,79.9940
2021-08-12,80.3220
2021-08-13,80.9740
2021-08-16,80.9010
2021-08-17,81.1130
2021-08-18,80.9320
2021-08-20,80.1730
2021-08-23,80.3230
2021-08-24,80.8750
2021-08-25,80.9280
2021-08-26,80.9890
2021-08-27,81.4850
2021-08-30,82.7830
2021-08-31,83.6910
2021-09-01,83.8840
2021-09-02,84.6610
2021-09-03,85.0450
2021-09-06,85.2630
2021-09-07,85.1340
2021-09-08,85.2970
2021-09-09,85.4280
2021-09-13,85.2630
2021-09-14,85.4040
2021-09-15,86.2330
2021-09-16,86.7860
2021-09-17,86.3330
2021-09-20,85.3830
2021-09-21,85.8470
2021-09-22,85.9610
2021-09-23,87.0150
2021-09-24,86.9770
2021-09-27,87.0380
2021-09-28,86.4970
2021-09-29,86.5390
2021-09-30,86.1280
2021-10-01,85.7450
2021-10-04,86.7070
2021-10-05,87.2890
2021-10-06,86.5140
2021-10-07,87.5550
2021-10-08,87.9630
2021-10-11,88.3900
2021-10-12,88.5990
2021-10-13,89.1700
2021-10-14,90.0900
2021-10-18,90.8950
2021-10-19,90.2430
2021-10-20,89.3320
2021-10-21,88.5630
2021-10-22,88.1480
2021-10-25,88.3150
2021-10-26,89.0230
2021-10-27,88.8230
2021-10-28,87.1470
2021-10-29,86.6120
2021-11-01,87.9250
2021-11-02,87.8850
2021-11-03,87.5530
2021-11-08,88.7430
2021-11-09,88.7930
2021-11-10,88.7800
2021-11-11,88.2050
2021-11-12,89.0250
2021-11-15,89.1820
2021-11-16,88.5690
2021-11-17,88.0900
2021-11-18,87.2020
2021-11-22,85.3820
2021-11-23,85.9780
2021-11-24,85.6350
2021-11-25,86.2120
2021-11-26,83.7480
2021-11-29,83.5230
2021-11-30,83.4750
2021-12-01,84.2690
2021-12-02,85.1050
2021-12-03,84.5070
2021-12-06,83.1130
2021-12-07,84.4290
2021-12-08,85.9350
2021-12-09,86.0450
2021-12-10,86.0580
2021-12-13,85.6320
2021-12-14,85.5020
2021-12-15,84.9890
2021-12-16,84.9720
2021-12-17,83.8300
2021-12-20,81.8170
2021-12-21,82.7460
2021-12-22,83.7760
2021-12-23,84.2970
2021-12-24,83.9030
2021-12-27,84.2270
2021-12-28,85.0440
2021-12-29,85.0300
2021-12-30,85.0470
2021-12-31,85.7590
2022-01-03,87.1110
2022-01-04,87.8040
2022-01-05,88.1620
2022-01-06,87.5410
2022-01-07,87.8180
2022-01-10,88.6220
2022-01-11,88.6780
2022-01-12,89.3320
2022-01-13,89.5530
2022-01-14,89.7290
2022-01-17,89.7330
2022-01-18,88.7810
2022-01-19,88.0590
2022-01-20,87.3610
2022-01-21,86.2200
2022-01-24,83.9070
2022-01-25,84.7630
2022-01-27,83.8760
2022-01-28,83.8290
2022-01-31,85.1800
2022-02-01,86.2350
2022-02-02,87.1500
2022-02-03,86.3520
2022-02-04,86.0790
2022-02-07,84.8670
2022-02-08,84.9450
2022-02-09,85.9770
2022-02-10,86.5000
2022-02-11,85.2260
2022-02-14,82.5330
2022-02-15,84.8350
2022-02-16,84.6400
2022-02-17,84.3300
2022-02-18,84.1180
2022-02-21,83.7160
2022-02-22,83.0210
2022-02-23,82.9220
2022-02-24,79.0040
2022-02-25,80.9830
2022-02-28,81.5600
2022-03-02,80.7280
2022-03-03,80.0450
2022-03-04,79.0080
2022-03-07,77.1990
2022-03-08,77.9920
2022-03-09,79.4310
2022-03-10,80.6620
2022-03-11,80.8820
2022-03-14,81.8630
2022-03-15,81.0480
2022-03-16,82.5280
2022-03-17,83.6660
2022-03-21,82.8920
2022-03-22,83.5480
2022-03-23,83.4110
2022-03-24,83.1910
2022-03-25,82.7950
2022-03-28,82.9430
2022-03-29,83.6170
2022-03-30,84.5010
2022-03-31,84.4370
2022-04-01,85.3090
2022-04-04,86.7720
2022-04-05,86.6060
2022-04-06,86.1370
2022-04-07,85.7270
2022-04-08,86.3730
2022-04-11,85.9550
2022-04-12,85.3900
2022-04-13,85.3090
2022-04-18,84.0030
2022-04-19,83.0620
2022-04-20,83.8920
2022-04-21,84.9920
2022-04-22,83.9120
2022-04-25,82.9210
2022-04-26,83.9340
2022-04-27,83.1520
2022-04-28,84.1080
2022-04-29,83.1820
2022-05-02,82.8680
2022-05-04,80.8640
2022-05-05,80.9450
2022-05-06,79.5900
2022-05-09,79.0450
2022-05-10,78.5740
2022-05-11,78.2140
2022-05-12,76.7720
2022-05-13,76.6170
2022-05-16,77.2040
2022-05-17,79.0440
2022-05-18,78.8870
2022-05-19,76.9410
2022-05-20,78.9450
2022-05-23,78.9330
2022-05-24,78.5250
2022-05-25,78.0870
2022-05-26,78.9660
2022-05-27,79.7890
2022-05-30,81.3470
2022-05-31,81.1360
2022-06-01,80.8770
2022-06-02,81.2600
2022-06-03,80.8810
2022-06-06,80.6210
2022-06-07,79.8600
2022-06-08,79.5940
2022-06-09,80.2010
2022-06-10,79.2260
2022-06-13,77.2710
2022-06-14,77.1290
2022-06-15,77.0000
2022-06-16,75.5950
2022-06-17,75.0460
2022-06-20,75.1480
2022-06-21,76.6890
2022-06-22,75.6870
2022-06-23,76.5990
2022-06-24,77.3610
2022-06-27,78.0530
2022-06-28,78.0270
2022-06-29,77.5290
2022-06-30,77.6240
2022-07-01,77.7910
2022-07-04,78.3470
2022-07-05,78.2490
2022-07-06,79.2410
2022-07-07,80.0040
2022-07-08,80.4250
2022-07-11,80.3800
2022-07-12,79.6180
2022-07-13,79.3500
2022-07-14,79.1210
2022-07-15,79.5800
2022-07-18,80.5970
2022-07-19,80.9260
2022-07-20,81.5800
2022-07-21,81.9380
2022-07-22,82.3120
2022-07-25,82.1080
2022-07-26,81.0920
2022-07-27,81.8450
2022-07-28,82.7980
2022-07-29,83.9340
2022-08-01,84.6550
2022-08-02,84.5130
2022-08-03,84.6220
2022-08-04,84.6600
2022-08-05,84.7300
2022-08-08,85.2300
2022-08-10,85.2790
2022-08-11,85.9720
2022-08-12,86.3590
2022-08-16,86.8660
2022-08-17,87.6420
2022-08-18,87.5430
2022-08-19,86.6270
2022-08-22,85.3350
2022-08-23,85.6560
2022-08-24,85.7890
2022-08-25,85.6210
2022-08-26,85.7170
2022-08-29,84.5240
2022-08-30,86.4500
2022-09-01,85.8570
2022-09-02,85.7060
2022-09-05,86.1750
2022-09-06,86.2940
2022-09-07,86.2200
2022-09-08,87.0360
2022-09-09,87.2160
2022-09-12,87.7920
2022-09-13,88.3970
2022-09-14,88.0830
2022-09-15,87.7780
2022-09-16,86.1460
2022-09-19,86.5060
2022-09-20,87.4760
2022-09-21,86.8830
2022-09-22,86.4680
2022-09-23,85.1110
2022-09-26,83.5100
2022-09-27,83.5940
2022-09-28,83.0050
2022-09-29,83.0910
2022-09-30,84.4740
2022-10-03,83.4640
2022-10-04,85.0360
2022-10-06,85.4410
2022-10-07,85.3660
2022-10-10,85.1330
2022-10-11,83.8220
2022-10-12,84.3160
2022-10-13,83.7130
2022-10-14,84.4450
2022-10-17,85.0360
2022-10-18,85.8490
2022-10-19,85.9330
2022-10-20,86.0800
2022-10-21,86.2300
2022-10-25,86.9340
2022-10-27,87.2730
2022-10-28,87.0710
2022-10-31,88.0110
2022-11-01,88.4770
2022-11-02,88.1720
2022-11-03,88.0050
2022-11-04,87.8780
2022-11-07,88.5450
2022-11-09,88.2860
2022-11-10,87.6420
2022-11-11,89.0040
2022-11-14,88.9530
2022-11-15,89.3970
2022-11-16,89.3800
2022-11-17,89.0420
2022-11-18,88.7970
2022-11-21,88.3100
2022-11-22,88.5400
2022-11-23,88.6310
2022-11-24,89.6320
2022-11-25,89.9080
2022-11-28,90.2100
2022-11-29,90.5420
2022-11-30,91.0330
2022-12-01,91.4450
2022-12-02,91.1150
2022-12-05,91.0980
2022-12-06,90.5590
2022-12-07,90.2950
2022-12-08,90.6480
2022-12-09,90.0920
2022-12-12,90.1100
2022-12-13,90.4760
2022-12-14,90.7660
2022-12-15,89.6890
2022-12-16,89.0210
2022-12-19,89.5290
2022-12-20,89.3300
2022-12-21,88.3360
2022-12-22,87.9890
2022-12-23,86.1860
2022-12-26,87.5140
2022-12-27,88.0050
2022-12-28,87.9700
2022-12-29,88.4420
2022-12-30,88.0310
2023-01-02,88.5380
2023-01-03,88.7530
2023-01-04,87.9630
2023-01-05,87.9420
2023-01-06,87.3630
2023-01-09,88.3340
2023-01-10,87.5230
2023-01-11,87.4960
2023-01-12,87.2270
2023-01-13,87.6450
2023-01-16,87.2050
2023-01-17,87.6370
2023-01-18,88.1880
2023-01-19,88.0330
2023-01-20,87.6400
2023-01-23,88.0580
2023-01-24,88.1480
2023-01-25,86.9280
2023-01-27,85.4620
2023-01-30,85.6730
2023-01-31,85.9500
2023-02-01,85.7980
2023-02-02,86.0730
2023-02-03,86.9660
2023-02-06,86.7200
2023-02-07,86.4780
2023-02-08,87.2620
2023-02-09,87.3320
2023-02-10,87.1760
2023-02-13,86.6990
2023-02-14,87.1590
2023-02-15,87.5470
2023-02-16,87.5690
2023-02-17,87.0860
2023-02-20,86.7860
2023-02-21,86.8170
2023-02-22,85.6950
2023-02-23,85.4450
2023-02-24,85.2590
2023-02-27,84.9710
2023-02-28,84.5780
2023-03-01,85.2570
2023-03-02,84.6680
2023-03-03,85.8370
2023-03-06,86.3660
2023-03-08,86.4590
2023-03-09,85.7870
2023-03-10,84.9500
2023-03-13,83.5180
2023-03-14,83.2180
2023-03-15,82.7800
2023-03-16,82.8570
2023-03-17,83.2990
2023-03-20,82.6930
2023-03-21,83.4120
2023-03-22,83.6910
2023-03-23,83.3440
2023-03-24,82.7380
2023-03-27,82.7870
2023-03-28,82.5220
2023-03-29,83.0880
2023-03-31,84.4740
2023-04-03,84.8150
2023-04-05,85.5000
2023-04-06,85.6630
2023-04-10,85.6810
2023-04-11,85.9630
2023-04-12,86.3800
2023-04-13,86.4280
2023-04-17,85.7740
2023-04-18,85.8000
2023-04-19,85.6390
2023-04-20,85.6870
2023-04-21,85.4900
2023-04-24,85.8960
2023-04-25,85.9340
2023-04-26,86.1550
2023-04-27,86.6070
2023-04-28,87.3340
2023-05-02,87.7620
2023-05-03,87.4990
2023-05-04,88.3570
2023-05-05,87.6790
2023-05-08,88.5090
2023-05-09,88.4880
2023-05-10,88.7890
2023-05-11,88.7640
2023-05-12,88.8760
2023-05-15,89.3610
2023-05-16,89.0730
2023-05-17,88.6690
2023-05-18,88.4190
2023-05-19,88.7050
2023-05-22,88.9450
2023-05-23,89.0820
2023-05-24,88.8510
2023-05-25,88.9520
2023-05-26,89.7800
2023-05-29,90.2210
2023-05-30,90.3070
2023-05-31,90.0790
2023-06-01,89.9210
2023-06-02,90.2980
2023-06-05,90.7050
2023-06-06,90.6010
2023-06-07,91.2130
2023-06-08,90.9230
2023-06-09,90.6630
2023-06-12,90.8810
2023-06-13,91.4450
2023-06-14,91.5000
2023-06-15,91.2500
2023-06-16,92.0120
2023-06-19,91.7480
2023-06-20,92.0730
2023-06-21,92.2240
2023-06-22,91.9050
2023-06-23,91.2880
2023-06-26,91.3900
2023-06-27,92.0810
2023-06-28,92.7850
2023-06-30,93.7700
2023-07-03,94.1240
2023-07-04,94.0180
2023-07-05,93.9830
2023-07-06,94.3550
2023-07-07,93.6070
2023-07-10,93.7120
2023-07-11,94.1930
2023-07-12,94.0860
2023-07-13,94.1780
2023-07-14,95.1020
2023-07-17,95.8120
2023-07-18,96.0350
2023-07-19,96.4670
2023-07-20,97.0890
2023-07-21,96.0090
2023-07-24,95.6490
2023-07-25,95.7890
2023-07-26,96.2700
2023-07-27,95.9630
2023-07-28,95.8580
2023-07-31,96.4780
2023-08-01,96.5920
2023-08-02,95.5670
2023-08-03,95.0490
2023-08-04,95.9360
2023-08-07,96.3980
2023-08-08,96.5740
2023-08-09,96.7440
2023-08-10,96.2110
2023-08-11,95.7530
2023-08-14,95.6010
2023-08-16,95.6090
2023-08-17,95.3860
2023-08-18,95.1250
2023-08-21,95.5110
2023-08-22,95.7310
2023-08-23,96.1800
2023-08-24,96.0450
2023-08-25,95.4070
2023-08-28,95.6620
2023-08-29,95.6740
2023-08-30,95.9110
2023-08-31,95.7310
2023-09-01,96.5430
2023-09-04,96.9990
2023-09-05,97.2890
2023-09-06,97.4280
2023-09-07,97.9880
2023-09-08,98.5460
2023-09-11,99.3540
2023-09-12,98.8830
2023-09-13,99.1870
2023-09-14,99.4380
2023-09-15,100.0170
2023-09-18,99.5190
2023-09-20,98.3910
2023-09-21,97.5420
2023-09-22,97.1760
2023-09-25,96.9770
2023-09-26,96.8770
2023-09-27,97.2990
2023-09-29,97.2400
2023-10-03,96.9010
2023-10-04,96.2670
2023-10-05,96.8500
2023-10-06,97.1850
2023-10-09,96.3540
2023-10-10,97.2950
2023-10-11,97.8390
2023-10-12,97.7850
2023-10-13,97.3390
2023-10-16,97.3430
2023-10-17,97.6920
2023-10-18,96.9480
2023-10-19,96.5800
2023-10-20,96.0390
2023-10-23,94.5450
2023-10-25,93.8670
2023-10-26,92.9820
2023-10-27,94.0940
2023-10-30,94.3650
2023-10-31,93.9880
2023-11-01,93.4910
2023-11-02,94.3110
2023-11-03,94.9130
2023-11-06,95.7450
2023-11-07,95.9170
2023-11-08,95.9990
2023-11-09,95.6560
2023-11-10,95.8980
2023-11-13,95.8940
2023-11-15,97.1420
2023-11-16,97.4170
2023-11-17,97.2310
2023-11-20,97.1880
2023-11-21,97.6700
2023-11-22,97.8100
2023-11-23,97.8570
2023-11-24,97.7840
2023-11-28,98.0000
2023-11-29,98.9670
2023-11-30,99.3570
2023-12-01,100.0680
2023-12-04,101.9840
2023-12-05,102.5490
2023-12-06,102.7020
2023-12-07,102.4070
2023-12-08,102.7240
2023-12-11,102.8370
2023-12-12,102.1020
2023-12-13,102.1560
2023-12-14,103.4060
2023-12-15,104.3450
2023-12-18,104.2430
2023-12-19,104.3630
2023-12-20,102.7360
2023-12-21,103.4020
2023-12-22,103.9310
2023-12-26,104.1680
2023-12-27,105.1390
2023-12-28,105.4430
2023-12-29,105.3280
2024-01-01,105.3020
2024-01-02,104.8700
2024-01-03,104.4060
2024-01-04,105.0830
2024-01-05,105.4750
2024-01-08,104.4240
2024-01-09,104.6110
2024-01-10,104.8550
2024-01-11,105.1810
2024-01-12,106.2470
2024-01-15,107.1340
2024-01-16,106.7550
2024-01-17,104.7080
2024-01-18,104.2670
2024-01-19,105.1910
2024-01-23,103.4610
2024-01-24,104.3250
2024-01-25,103.8300
2024-01-29,105.2660
2024-01-30,104.5850
2024-01-31,105.6950
2024-02-01,105.4540
2024-02-02,105.4430
2024-02-05,104.5920
2024-02-06,105.4680
2024-02-07,105.5230
2024-02-08,104.5110
2024-02-09,104.7900
2024-02-12,103.7930
2024-02-13,104.6050
2024-02-14,105.0840
2024-02-15,105.2370
2024-02-16,105.8740
2024-02-19,106.3760
2024-02-20,106.8650
2024-02-21,106.3550
2024-02-22,106.8740
2024-02-23,106.8910
2024-02-26,106.5370
2024-02-27,106.7820
2024-02-28,105.8820
2024-02-29,106.1780
2024-03-01,107.5810
2024-03-04,107.8130
2024-03-05,107.5170
2024-03-06,107.8180
2024-03-07,107.8610
2024-03-11,107.1030
2024-03-12,106.8880
2024-03-13,105.2170
2024-03-14,106.0450
2024-03-15,105.5740
2024-03-18,105.8240
2024-03-19,104.9620
2024-03-20,105.0360
2024-03-21,105.9770
2024-03-22,106.3260
2024-03-26,106.0220
2024-03-27,106.4950
2024-03-28,107.3420
2024-03-31,107.3380
2024-04-01,108.1660
2024-04-02,108.0330
2024-04-03,108.1600
2024-04-04,108.4150
2024-04-05,108.6400
2024-04-08,109.4430
2024-04-09,109.4080
2024-04-10,110.0140
2024-04-12,109.0870
2024-04-15,107.6980
2024-04-16,107.2280
2024-04-18,106.8020
2024-04-19,107.4590
2024-04-22,108.4850
2024-04-23,108.9130
2024-04-24,109.1940
2024-04-25,109.7530
2024-04-26,109.2480
2024-04-29,110.1790
2024-04-30,109.9690
2024-05-02,109.9830
2024-05-03,109.1700
2024-05-06,109.0640
2024-05-07,108.4680
2024-05-08,108.4600
2024-05-09,107.0000
2024-05-10,107.5610
2024-05-13,107.7280
2024-05-14,108.3150
2024-05-15,108.4290
2024-05-16,109.3970
2024-05-17,109.9580
2024-05-21,110.2360
2024-05-22,110.6030
2024-05-23,112.0460
2024-05-24,112.0770
2024-05-27,112.0680
2024-05-28,111.7600
2024-05-29,110.8990
2024-05-30,110.1530
2024-05-31,110.3350
2024-06-03,113.4540
2024-06-04,107.1450
2024-06-05,110.8370
2024-06-06,112.1530
2024-06-07,114.1670
2024-06-10,114.2680
2024-06-11,114.2790
2024-06-12,114.7120
2024-06-13,115.0780
2024-06-14,115.5790
2024-06-18,116.2320
2024-06-19,116.1890
2024-06-20,116.6130
2024-06-21,116.4500
2024-06-24,116.6360
2024-06-25,117.5690
2024-06-26,118.1910
2024-06-27,118.8090
2024-06-28,118.4180
2024-07-01,119.4360
2024-07-02,119.2580
2024-07-03,120.2120
2024-07-04,120.2980
2024-07-05,120.6840
2024-07-08,120.8780
2024-07-09,121.3880
2024-07-10,120.9620
2024-07-11,121.0870
2024-07-12,121.8160
2024-07-15,122.3210
2024-07-16,122.3090
2024-07-18,122.9750
2024-07-19,121.8120
2024-07-22,121.7370
2024-07-23,121.4750
2024-07-24,121.4880
2024-07-25,121.2610
2024-07-26,123.3330
2024-07-29,123.3930
2024-07-30,123.6320
2024-07-31,124.1720
2024-08-01,124.1220
2024-08-02,123.1360
2024-08-05,119.7540
2024-08-06,119.3230
2024-08-07,121.1650
2024-08-08,120.2760
2024-08-09,121.1670
2024-08-12,121.3450
2024-08-13,120.0960
2024-08-14,120.3760
2024-08-16,122.3250
2024-08-19,122.4740
2024-08-20,123.0250
2024-08-21,123.4760
2024-08-22,123.8190
2024-08-23,123.7390
2024-08-26,124.5340
2024-08-27,125.0200
2024-08-28,125.0450
2024-08-29,125.2570
2024-08-30,125.8970
2024-09-02,126.1510
2024-09-03,126.3000
2024-09-04,126.1090
2024-09-05,126.3380
2024-09-06,124.8470
2024-09-09,125.3170
2024-09-10,126.0180
2024-09-11,125.5000
2024-09-12,127.5640
2024-09-13,127.5320
2024-09-16,127.8010
