date,nav
2019-12-30,33.4100
2019-12-31,33.2300
2020-01-01,33.2000
2020-01-02,33.5200
2020-01-03,33.4200
2020-01-06,32.7800
2020-01-07,32.9400
2020-01-08,32.8900
2020-01-09,33.4500
2020-01-10,33.5600
2020-01-13,33.7400
2020-01-14,33.7900
2020-01-15,33.8000
2020-01-16,33.9800
2020-01-17,34.1000
2020-01-20,33.7600
2020-01-21,33.6200
2020-01-22,33.4400
2020-01-23,33.7400
2020-01-24,33.9600
2020-01-27,33.7400
2020-01-28,33.6700
2020-01-29,33.7800
2020-01-30,33.6200
2020-01-31,33.5200
2020-02-03,32.8600
2020-02-04,33.5800
2020-02-05,33.9000
2020-02-06,34.1400
2020-02-07,34.1300
2020-02-10,34.0500
2020-02-11,34.2400
2020-02-12,34.4700
2020-02-13,34.4100
2020-02-14,34.3100
2020-02-17,34.2800
2020-02-18,34.2500
2020-02-19,34.6800
2020-02-20,34.5900
2020-02-24,33.9800
2020-02-25,33.8200
2020-02-26,33.4800
2020-02-27,33.5200
2020-02-28,32.4300
2020-03-02,32.1600
2020-03-03,32.6200
2020-03-04,32.3900
2020-03-05,32.4400
2020-03-06,31.7900
2020-03-09,30.2900
2020-03-11,30.2500
2020-03-12,27.8800
2020-03-13,29.0800
2020-03-16,26.9700
2020-03-17,26.2100
2020-03-18,24.5700
2020-03-19,24.0800
2020-03-20,25.2500
2020-03-23,21.9000
2020-03-24,22.5300
2020-03-25,24.1300
2020-03-26,25.0800
2020-03-27,24.9800
2020-03-30,23.8800
2020-03-31,24.6300
2020-04-01,23.8700
2020-04-03,23.4900
2020-04-07,25.2800
2020-04-08,25.2900
2020-04-09,26.4200
2020-04-13,26.1400
2020-04-15,25.7300
2020-04-16,25.9300
2020-04-17,26.5800
2020-04-20,26.7600
2020-04-21,26.0400
2020-04-22,26.5100
2020-04-23,27.0600
2020-04-24,26.6400
2020-04-27,27.0300
2020-04-28,27.2700
2020-04-29,27.8700
2020-04-30,28.5100
2020-05-04,27.1800
2020-05-05,26.9900
2020-05-06,27.1300
2020-05-07,26.9200
2020-05-08,27.2100
2020-05-11,27.1800
2020-05-12,26.9800
2020-05-13,27.3500
2020-05-14,26.8100
2020-05-15,26.8600
2020-05-18,26.0400
2020-05-19,26.2400
2020-05-20,26.6600
2020-05-21,26.9200
2020-05-22,26.7700
2020-05-26,26.7400
2020-05-27,27.2900
2020-05-28,27.7000
2020-05-29,27.9300
2020-06-01,28.5200
2020-06-02,28.7900
2020-06-03,28.9400
2020-06-04,29.0200
2020-06-05,29.2500
2020-06-08,29.1900
2020-06-09,28.8400
2020-06-10,29.0200
2020-06-11,28.4800
2020-06-12,28.7500
2020-06-15,28.4000
2020-06-16,28.6900
2020-06-17,28.6700
2020-06-18,29.0700
2020-06-19,29.4400
2020-06-22,29.6000
2020-06-23,29.8900
2020-06-24,29.4700
2020-06-25,29.5700
2020-06-26,29.7400
2020-06-29,29.6200
2020-06-30,29.6000
2020-07-01,29.8100
2020-07-02,30.1000
2020-07-03,30.3300
2020-07-06,30.7000
2020-07-07,30.7400
2020-07-08,30.4800
2020-07-09,30.6600
2020-07-10,30.6600
2020-07-13,30.8000
2020-07-14,30.4800
2020-07-15,30.4400
2020-07-16,30.7700
2020-07-17,31.2000
2020-07-20,31.5000
2020-07-21,31.8200
2020-07-22,31.7000
2020-07-23,31.9900
2020-07-24,31.9900
2020-07-27,31.8800
2020-07-28,32.2800
2020-07-29,32.0100
2020-07-30,31.9900
2020-07-31,31.9300
2020-08-03,31.4200
2020-08-04,32.0100
2020-08-05,32.0200
2020-08-06,32.3000
2020-08-07,32.2900
2020-08-10,32.3900
2020-08-11,32.4400
2020-08-12,32.3500
2020-08-13,32.3700
2020-08-14,32.0800
2020-08-17,32.1400
2020-08-18,32.5800
2020-08-19,32.7100
2020-08-20,32.4300
2020-08-21,32.5800
2020-08-24,32.8800
2020-08-25,32.8300
2020-08-26,33.0000
2020-08-27,32.8800
2020-08-28,33.0900
2020-08-31,32.3400
2020-09-01,32.5100
2020-09-02,32.8900
2020-09-03,32.8400
2020-09-04,32.3700
2020-09-07,32.3900
2020-09-08,32.2900
2020-09-09,32.1400
2020-09-10,32.5900
2020-09-11,32.6900
2020-09-14,32.7700
2020-09-15,33.1100
2020-09-16,33.3400
2020-09-17,33.1400
2020-09-18,33.0400
2020-09-21,32.3200
2020-09-22,32.0900
2020-09-23,32.0500
2020-09-24,31.2700
2020-09-25,32.0000
2020-09-28,32.4500
2020-09-29,32.4800
2020-09-30,32.5300
2020-10-01,32.8800
2020-10-05,33.1000
2020-10-06,33.2800
2020-10-07,33.4600
2020-10-08,33.6800
2020-10-09,33.8800
2020-10-12,33.8700
2020-10-13,33.9900
2020-10-14,34.0500
2020-10-15,33.2200
2020-10-16,33.4500
2020-10-19,33.6100
2020-10-20,33.7200
2020-10-21,33.8000
2020-10-22,33.6100
2020-10-23,33.7400
2020-10-26,33.3000
2020-10-27,33.6500
2020-10-28,33.3200
2020-10-29,33.2000
2020-10-30,33.1400
2020-11-02,33.0100
2020-11-03,33.2700
2020-11-04,33.5900
2020-11-05,34.0800
2020-11-06,34.4600
2020-11-09,35.0000
2020-11-10,35.0600
2020-11-11,35.3100
2020-11-12,35.1700
2020-11-13,35.3100
2020-11-17,35.6900
2020-11-18,35.6600
2020-11-19,35.2700
2020-11-20,35.5300
2020-11-23,35.8100
2020-11-24,36.1300
2020-11-25,35.4800
2020-11-26,35.8200
2020-11-27,35.8500
2020-12-01,36.3600
2020-12-02,36.2300
2020-12-03,36.1500
2020-12-04,36.5300
2020-12-07,36.7900
2020-12-08,36.9100
2020-12-09,37.2600
2020-12-10,37.0900
2020-12-11,37.0900
2020-12-14,37.1300
2020-12-15,37.0400
2020-12-16,37.2300
2020-12-17,37.3400
2020-12-18,37.5300
2020-12-21,36.4500
2020-12-22,36.8100
2020-12-23,37.2900
2020-12-24,37.7500
2020-12-28,38.0500
2020-12-29,38.1900
2020-12-30,38.3300
2020-12-31,38.3500
2021-01-01,38.4400
2021-01-04,38.7100
2021-01-05,38.9400
2021-01-06,38.9200
2021-01-07,38.8100
2021-01-08,39.3500
2021-01-11,39.6700
2021-01-12,39.7300
2021-01-13,39.7200
2021-01-14,39.7500
2021-01-15,39.3000
2021-01-18,38.8600
2021-01-19,39.3900
2021-01-20,39.6300
2021-01-21,39.4600
2021-01-22,39.0500
2021-01-25,38.9000
2021-01-27,38.2200
2021-01-28,37.8700
2021-01-29,37.4900
2021-02-01,38.8300
2021-02-02,39.6500
2021-02-03,40.0100
2021-02-04,40.2600
2021-02-05,40.2400
2021-02-08,40.6900
2021-02-09,40.6700
2021-02-10,40.6800
2021-02-11,41.0000
2021-02-12,41.1400
2021-02-15,41.6900
2021-02-16,41.6600
2021-02-17,41.5100
2021-02-18,41.3200
2021-02-19,40.7700
2021-02-22,40.1000
2021-02-23,40.1600
2021-02-24,40.8500
2021-02-25,41.1100
2021-02-26,39.8500
2021-03-01,40.4700
2021-03-02,40.9100
2021-03-03,41.6500
2021-03-04,41.3800
2021-03-05,40.9100
2021-03-08,40.9500
2021-03-09,41.1900
2021-03-10,41.3900
2021-03-12,41.0200
2021-03-15,40.8200
2021-03-16,40.8200
2021-03-17,40.1600
2021-03-18,39.5600
2021-03-19,39.9700
2021-03-22,39.8700
2021-03-23,40.2500
2021-03-24,39.5300
2021-03-25,38.9800
2021-03-26,39.4300
2021-03-30,40.1800
2021-03-31,39.8600
2021-04-01,40.3900
2021-04-05,39.8000
2021-04-06,39.6800
2021-04-07,40.2300
2021-04-08,40.3200
2021-04-09,40.2200
2021-04-12,38.8900
2021-04-13,39.3500
2021-04-15,39.4500
2021-04-16,39.4900
2021-04-19,38.9800
2021-04-20,38.9000
2021-04-22,39.2800
2021-04-23,39.1800
2021-04-26,39.6300
2021-04-27,40.0600
2021-04-28,40.7100
2021-04-29,40.8100
2021-04-30,40.3300
2021-05-03,40.3200
2021-05-04,39.8200
2021-05-05,40.2300
2021-05-06,40.5400
2021-05-07,40.6900
2021-05-10,40.9400
2021-05-11,40.8700
2021-05-12,40.5000
2021-05-14,40.2300
2021-05-17,41.0700
2021-05-18,41.7300
2021-05-19,41.8400
2021-05-20,41.4500
2021-05-21,42.2900
2021-05-24,42.3900
2021-05-25,42.4000
2021-05-26,42.5500
2021-05-27,42.8900
2021-05-28,42.9800
2021-05-31,43.4600
2021-06-01,43.3000
2021-06-02,43.5700
2021-06-03,43.8100
2021-06-04,43.6300
2021-06-07,43.9100
2021-06-08,43.9200
2021-06-09,43.5300
2021-06-10,43.8000
2021-06-11,43.9700
2021-06-14,43.9900
2021-06-15,44.2100
2021-06-16,43.9400
2021-06-17,43.6900
2021-06-18,43.5600
2021-06-21,43.7000
2021-06-22,43.7400
2021-06-23,43.5300
2021-06-24,43.8300
2021-06-25,44.2200
2021-06-28,44.2100
2021-06-29,44.0300
2021-06-30,44.1500
2021-07-01,44.0900
2021-07-02,44.4200
2021-07-05,44.8000
2021-07-06,44.7200
2021-07-07,44.9300
2021-07-08,44.5600
2021-07-09,44.5000
2021-07-12,44.5900
2021-07-13,44.9300
2021-07-14,45.2200
2021-07-15,45.6100
2021-07-16,45.7300
2021-07-19,45.7500
2021-07-20,45.3400
2021-07-22,46.1000
2021-07-23,46.2700
2021-07-26,46.1600
2021-07-27,45.9500
2021-07-28,45.9400
2021-07-29,46.3200
2021-07-30,46.3800
2021-08-02,46.5600
2021-08-03,47.1100
2021-08-04,47.4100
2021-08-05,47.5100
2021-08-06,47.3300
2021-08-09,47.4400
2021-08-10,47.4800
2021-08-11,47.3500
2021-08-12,47.9100
2021-08-13,48.2600
2021-08-16,48.0900
2021-08-17,48.2400
2021-08-18,48.1400
2021-08-20,47.4400
2021-08-23,47.4400
2021-08-24,47.8900
2021-08-25,47.8300
2021-08-26,47.8500
2021-08-27,48.1000
2021-08-30,48.7400
2021-08-31,49.1800
2021-09-01,49.1000
2021-09-02,49.4600
2021-09-03,49.8800
2021-09-06,50.0100
2021-09-07,49.8000
2021-09-08,49.8800
2021-09-09,49.9200
2021-09-13,49.7900
2021-09-14,49.9400
2021-09-15,50.3900
2021-09-16,50.6800
2021-09-17,50.6200
2021-09-20,49.9800
2021-09-21,50.4700
2021-09-22,50.6700
2021-09-23,51.4400
2021-09-24,51.4400
2021-09-27,51.4000
2021-09-28,50.9700
2021-09-29,50.8200
2021-09-30,50.5600
2021-10-01,50.3700
2021-10-04,50.8200
2021-10-05,51.0900
2021-10-06,50.5500
2021-10-07,51.0700
2021-10-08,51.4800
2021-10-11,51.6600
2021-10-12,51.7400
2021-10-13,52.2200
2021-10-14,52.7300
2021-10-18,53.1200
2021-10-19,53.3300
2021-10-20,52.9400
2021-10-21,52.7700
2021-10-22,52.6600
2021-10-25,52.9000
2021-10-26,53.4200
2021-10-27,53.2500
2021-10-28,52.2500
2021-10-29,51.8400
2021-11-01,52.6000
2021-11-02,52.6700
2021-11-03,52.4800
2021-11-08,53.3800
2021-11-09,53.4800
2021-11-10,53.4200
2021-11-11,52.9400
2021-11-12,53.4500
2021-11-15,53.5400
2021-11-16,53.3400
2021-11-17,53.2300
2021-11-18,52.7100
2021-11-22,51.5000
2021-11-23,51.8000
2021-11-24,51.7700
2021-11-25,52.2000
2021-11-26,50.6800
2021-11-29,50.5000
2021-11-30,50.3600
2021-12-01,50.9200
2021-12-02,51.3500
2021-12-03,50.8300
2021-12-06,50.0100
2021-12-07,50.7600
2021-12-08,51.5700
2021-12-09,51.6800
2021-12-10,51.7100
2021-12-13,51.6000
2021-12-14,51.3800
2021-12-15,51.1900
2021-12-16,51.2500
2021-12-17,50.4800
2021-12-20,49.0300
2021-12-21,49.5900
2021-12-22,50.3600
2021-12-23,50.6900
2021-12-24,50.4000
2021-12-27,50.6300
2021-12-28,51.1000
2021-12-29,51.0500
2021-12-30,51.0000
2021-12-31,51.5500
2022-01-03,52.3000
2022-01-04,52.6700
2022-01-05,52.9900
2022-01-06,52.4900
2022-01-07,52.6600
2022-01-10,53.2200
2022-01-11,53.3900
2022-01-12,53.8100
2022-01-13,53.8400
2022-01-14,53.9500
2022-01-17,54.0700
2022-01-18,53.4300
2022-01-19,53.0300
2022-01-20,52.6800
2022-01-21,51.9900
2022-01-24,50.5100
2022-01-25,51.0400
2022-01-27,50.8100
2022-01-28,50.7700
2022-01-31,51.5700
2022-02-01,52.2200
2022-02-02,52.7600
2022-02-03,52.1400
2022-02-04,51.9300
2022-02-07,51.1300
2022-02-08,51.1700
2022-02-09,51.7500
2022-02-10,52.0300
2022-02-11,51.1900
2022-02-14,49.4900
2022-02-15,50.9400
2022-02-16,50.7800
2022-02-17,50.5100
2022-02-18,50.2400
2022-02-21,50.0800
2022-02-22,49.8600
2022-02-23,49.8900
2022-02-24,47.5400
2022-02-25,48.7900
2022-02-28,49.0000
2022-03-02,48.2300
2022-03-03,47.7600
2022-03-04,47.0600
2022-03-07,45.8100
2022-03-08,46.3400
2022-03-09,47.3200
2022-03-10,47.9200
2022-03-11,48.0400
2022-03-14,48.6900
2022-03-15,48.2100
2022-03-16,48.9200
2022-03-17,49.6100
2022-03-21,49.1000
2022-03-22,49.6100
2022-03-23,49.3700
2022-03-24,49.2200
2022-03-25,49.0300
2022-03-28,49.3100
2022-03-29,49.7200
2022-03-30,50.3600
2022-03-31,50.2700
2022-04-01,50.7100
2022-04-04,51.5200
2022-04-05,51.2900
2022-04-06,50.8600
2022-04-07,50.5800
2022-04-08,50.8400
2022-04-11,50.5100
2022-04-12,50.1100
2022-04-13,49.9700
2022-04-18,49.0400
2022-04-19,48.6500
2022-04-20,48.9800
2022-04-21,49.7000
2022-04-22,49.1200
2022-04-25,48.5800
2022-04-26,49.1300
2022-04-27,48.5600
2022-04-28,49.1100
2022-04-29,48.7700
2022-05-02,48.4700
2022-05-04,47.3400
2022-05-05,47.3100
2022-05-06,46.5100
2022-05-09,46.1200
2022-05-10,46.0200
2022-05-11,45.7800
2022-05-12,44.8000
2022-05-13,44.8000
2022-05-16,45.0500
2022-05-17,46.1300
2022-05-18,46.0800
2022-05-19,44.9600
2022-05-20,46.0300
2022-05-23,46.1400
2022-05-24,45.8200
2022-05-25,45.4500
2022-05-26,45.9100
2022-05-27,46.4900
2022-05-30,47.2500
2022-05-31,47.0700
2022-06-01,46.8700
2022-06-02,47.1100
2022-06-03,46.9300
2022-06-06,46.8000
2022-06-07,46.3500
2022-06-08,46.1500
2022-06-09,46.4600
2022-06-10,45.7700
2022-06-13,44.5000
2022-06-14,44.4400
2022-06-15,44.4300
2022-06-16,43.5900
2022-06-17,43.4000
2022-06-20,43.4800
2022-06-21,44.2300
2022-06-22,43.7400
2022-06-23,44.2100
2022-06-24,44.5700
2022-06-27,44.9800
2022-06-28,45.0200
2022-06-29,44.8000
2022-06-30,44.8300
2022-07-01,44.8200
2022-07-04,45.1500
2022-07-05,45.1100
2022-07-06,45.6800
2022-07-07,46.1000
2022-07-08,46.4400
2022-07-11,46.4200
2022-07-12,46.0000
2022-07-13,45.9100
2022-07-14,45.8300
2022-07-15,46.2300
2022-07-18,46.9400
2022-07-19,47.1400
2022-07-20,47.5100
2022-07-21,47.7800
2022-07-22,48.1000
2022-07-25,47.8400
2022-07-26,47.3800
2022-07-27,47.7600
2022-07-28,48.4900
2022-07-29,49.0100
2022-08-01,49.6400
2022-08-02,49.7900
2022-08-03,49.8100
2022-08-04,49.8200
2022-08-05,49.9800
2022-08-08,50.3100
2022-08-10,50.2900
2022-08-11,50.5900
2022-08-12,50.6900
2022-08-16,50.9900
2022-08-17,51.2700
2022-08-18,51.4100
2022-08-19,50.8500
2022-08-22,50.0300
2022-08-23,50.3000
2022-08-24,50.4700
2022-08-25,50.3100
2022-08-26,50.4700
2022-08-29,49.8100
2022-08-30,50.9600
2022-09-01,50.5900
2022-09-02,50.6100
2022-09-05,50.8800
2022-09-06,50.8600
2022-09-07,50.7800
2022-09-08,51.3100
2022-09-09,51.3700
2022-09-12,51.6900
2022-09-13,52.0500
2022-09-14,51.8900
2022-09-15,51.6300
2022-09-16,50.6200
2022-09-19,50.7200
2022-09-20,51.2300
2022-09-21,50.9800
2022-09-22,50.7900
2022-09-23,49.8400
2022-09-26,48.8700
2022-09-27,48.9100
2022-09-28,48.6300
2022-09-29,48.5600
2022-09-30,49.3000
2022-10-03,48.7300
2022-10-04,49.7200
2022-10-06,49.8700
2022-10-07,49.7900
2022-10-10,49.5100
2022-10-11,48.9000
2022-10-12,49.2600
2022-10-13,48.9100
2022-10-14,49.2600
2022-10-17,49.6100
2022-10-18,50.1300
2022-10-19,50.1700
2022-10-20,50.2100
2022-10-21,50.2500
2022-10-25,50.5700
2022-10-27,50.5900
2022-10-28,50.6500
2022-10-31,51.2400
2022-11-01,51.6000
2022-11-02,51.4400
2022-11-03,51.3000
2022-11-04,51.3100
2022-11-07,51.6300
2022-11-09,51.4200
2022-11-10,50.9700
2022-11-11,51.5900
2022-11-14,51.5200
2022-11-15,51.7000
2022-11-16,51.7000
2022-11-17,51.5300
2022-11-18,51.4000
2022-11-21,51.1200
2022-11-22,51.3600
2022-11-23,51.5000
2022-11-24,52.0300
2022-11-25,52.0900
2022-11-28,52.2400
2022-11-29,52.2800
2022-11-30,52.4700
2022-12-01,52.6900
2022-12-02,52.5400
2022-12-05,52.5900
2022-12-06,52.3000
2022-12-07,52.1300
2022-12-08,52.3400
2022-12-09,52.0900
2022-12-12,52.0600
2022-12-13,52.3400
2022-12-14,52.4100
2022-12-15,51.8000
2022-12-16,51.2500
2022-12-19,51.6000
2022-12-20,51.5000
2022-12-21,50.8900
2022-12-22,50.6700
2022-12-23,49.7200
2022-12-26,50.5000
2022-12-27,50.7500
2022-12-28,50.7700
2022-12-29,51.0200
2022-12-30,50.7600
2023-01-02,51.0000
2023-01-03,51.0500
2023-01-04,50.5400
2023-01-05,50.3900
2023-01-06,50.0200
2023-01-09,50.6000
2023-01-10,50.0900
2023-01-11,50.0600
2023-01-12,49.9600
2023-01-13,50.1100
2023-01-16,49.9300
2023-01-17,50.1600
2023-01-18,50.3600
2023-01-19,50.2200
2023-01-20,50.0600
2023-01-23,50.2400
2023-01-24,50.2600
2023-01-25,49.4800
2023-01-27,48.5600
2023-01-30,48.6200
2023-01-31,48.9100
2023-02-01,48.9300
2023-02-02,49.2000
2023-02-03,49.7600
2023-02-06,49.7500
2023-02-07,49.6500
2023-02-08,50.0100
2023-02-09,50.0200
2023-02-10,49.9800
2023-02-13,49.6300
2023-02-14,49.9800
2023-02-15,50.2500
2023-02-16,50.4700
2023-02-17,50.1300
2023-02-20,49.9800
2023-02-21,49.9600
2023-02-22,49.3300
2023-02-23,49.2200
2023-02-24,49.2400
2023-02-27,49.0600
2023-02-28,48.9700
2023-03-01,49.3600
2023-03-02,48.9600
2023-03-03,49.5500
2023-03-06,49.9200
2023-03-08,50.0400
2023-03-09,49.6500
2023-03-10,49.1600
2023-03-13,48.3400
2023-03-14,48.1500
2023-03-15,47.8700
2023-03-16,47.8200
2023-03-17,48.1500
2023-03-20,47.9100
2023-03-21,48.2000
2023-03-22,48.2400
2023-03-23,48.0600
2023-03-24,47.7800
2023-03-27,47.7600
2023-03-28,47.7500
2023-03-29,48.1200
2023-03-31,49.0500
2023-04-03,49.0900
2023-04-05,49.4200
2023-04-06,49.5500
2023-04-10,49.5800
2023-04-11,49.7300
2023-04-12,49.9300
2023-04-13,49.9400
2023-04-17,49.6100
2023-04-18,49.6100
2023-04-19,49.4100
2023-04-20,49.4500
2023-04-21,49.4400
2023-04-24,49.6900
2023-04-25,49.7700
2023-04-26,49.9700
2023-04-27,50.3200
2023-04-28,50.8000
2023-05-02,51.0500
2023-05-03,51.1000
2023-05-04,51.5000
2023-05-05,51.0100
2023-05-08,51.4900
2023-05-09,51.4700
2023-05-10,51.6500
2023-05-11,51.8000
2023-05-12,51.9100
2023-05-15,52.2500
2023-05-16,52.1800
2023-05-17,52.1000
2023-05-18,51.9300
2023-05-19,52.1400
2023-05-22,52.3900
2023-05-23,52.4100
2023-05-24,52.4000
2023-05-25,52.5300
2023-05-26,52.9400
2023-05-29,53.2600
2023-05-30,53.3700
2023-05-31,53.4800
2023-06-01,53.3600
2023-06-02,53.6000
2023-06-05,53.7500
2023-06-06,53.7900
2023-06-07,54.2700
2023-06-08,54.0900
2023-06-09,54.1300
2023-06-12,54.2700
2023-06-13,54.7500
2023-06-14,54.7700
2023-06-15,54.7500
2023-06-16,55.2300
2023-06-19,55.1900
2023-06-20,55.2600
2023-06-21,55.4100
2023-06-22,55.0800
2023-06-23,54.7400
2023-06-26,54.9000
2023-06-27,55.2000
2023-06-28,55.6900
2023-06-30,56.2700
2023-07-03,56.6000
2023-07-04,56.6700
2023-07-05,56.7100
2023-07-06,56.9800
2023-07-07,56.6000
2023-07-10,56.5400
2023-07-11,57.0000
2023-07-12,56.9400
2023-07-13,56.9600
2023-07-14,57.4200
2023-07-17,57.7800
2023-07-18,57.8500
2023-07-19,58.1000
2023-07-20,58.2600
2023-07-21,57.5800
2023-07-24,57.3500
2023-07-25,57.4200
2023-07-26,57.6400
2023-07-27,57.4000
2023-07-28,57.3900
2023-07-31,57.8100
2023-08-01,57.8000
2023-08-02,57.1200
2023-08-03,56.8600
2023-08-04,57.2900
2023-08-07,57.4700
2023-08-08,57.5400
2023-08-09,57.8300
2023-08-10,57.5100
2023-08-11,57.2600
2023-08-14,57.1600
2023-08-16,57.2800
2023-08-17,57.0300
2023-08-18,56.8300
2023-08-21,57.2400
2023-08-22,57.4400
2023-08-23,57.5500
2023-08-24,57.5500
2023-08-25,57.1800
2023-08-28,57.2500
2023-08-29,57.3400
2023-08-30,57.4700
2023-08-31,57.2900
2023-09-01,57.8200
2023-09-04,58.2200
2023-09-05,58.4600
2023-09-06,58.5700
2023-09-07,58.7900
2023-09-08,59.1500
2023-09-11,59.5900
2023-09-12,58.9500
2023-09-13,59.1800
2023-09-14,59.4300
2023-09-15,59.6700
2023-09-18,59.4400
2023-09-20,58.8200
2023-09-21,58.2400
2023-09-22,58.1000
2023-09-25,58.1900
2023-09-26,58.1400
2023-09-27,58.3300
2023-09-29,58.1000
2023-10-03,57.9300
2023-10-04,57.4500
2023-10-05,57.7800
2023-10-06,58.1200
2023-10-09,57.6000
2023-10-10,58.2100
2023-10-11,58.5200
2023-10-12,58.5800
2023-10-13,58.4900
2023-10-16,58.5600
2023-10-17,58.8600
2023-10-18,58.3700
2023-10-19,58.3400
2023-10-20,58.0300
2023-10-23,57.1200
2023-10-25,56.6300
2023-10-26,56.0300
2023-10-27,56.8000
2023-10-30,56.9100
2023-10-31,56.7500
2023-11-01,56.5300
2023-11-02,57.0800
2023-11-03,57.6300
2023-11-06,58.0100
2023-11-07,58.0700
2023-11-08,58.2800
2023-11-09,58.1800
2023-11-10,58.2100
2023-11-13,58.3900
2023-11-15,58.9800
2023-11-16,59.2300
2023-11-17,59.2000
2023-11-20,59.1200
2023-11-21,59.1400
2023-11-22,59.0800
2023-11-23,59.1100
2023-11-24,59.1000
2023-11-28,59.4100
2023-11-29,60.0000
2023-11-30,60.3500
2023-12-01,60.8900
2023-12-04,61.9900
2023-12-05,62.2300
2023-12-06,62.2900
2023-12-07,62.4100
2023-12-08,62.6100
2023-12-11,62.9200
2023-12-12,62.5800
2023-12-13,62.8100
2023-12-14,63.6400
2023-12-15,64.2100
2023-12-18,64.3500
2023-12-19,64.3100
2023-12-20,63.7100
2023-12-21,64.2500
2023-12-22,64.6500
2023-12-26,64.9800
2023-12-27,65.4500
2023-12-28,65.7300
2023-12-29,65.7900
2024-01-01,65.7900
2024-01-02,65.4000
2024-01-03,65.2500
2024-01-04,66.0300
2024-01-05,66.1200
2024-01-08,65.4900
2024-01-09,65.7700
2024-01-10,65.9100
2024-01-11,66.2900
2024-01-12,66.8600
2024-01-15,67.3200
2024-01-16,67.1600
2024-01-17,66.0300
2024-01-18,65.5100
2024-01-19,66.1200
2024-01-23,65.0900
2024-01-24,65.6300
2024-01-25,65.3400
2024-01-29,66.1300
2024-01-30,65.6300
2024-01-31,66.3800
2024-02-01,66.4700
2024-02-02,66.8100
2024-02-05,66.6500
2024-02-06,67.2000
2024-02-07,67.3700
2024-02-08,67.3100
2024-02-09,67.4200
2024-02-12,66.6100
2024-02-13,67.2600
2024-02-14,67.7500
2024-02-15,68.0800
2024-02-16,68.4400
2024-02-19,68.6400
2024-02-20,68.7900
2024-02-21,68.4200
2024-02-22,69.0700
2024-02-23,69.1100
2024-02-26,68.7900
2024-02-27,68.9800
2024-02-28,68.0000
2024-02-29,68.2800
2024-03-01,69.1000
2024-03-04,69.3000
2024-03-05,69.0600
2024-03-06,69.2500
2024-03-07,69.3700
2024-03-11,69.0000
2024-03-12,68.6400
2024-03-13,67.0400
2024-03-14,67.7000
2024-03-15,67.4000
2024-03-18,67.4800
2024-03-19,66.4500
2024-03-20,66.7600
2024-03-21,67.7200
2024-03-22,68.1900
2024-03-26,68.3600
2024-03-27,68.8400
2024-03-28,69.3100
2024-03-31,69.3100
2024-04-01,69.9700
2024-04-02,70.2400
2024-04-03,70.3100
2024-04-04,70.6400
2024-04-05,70.7700
2024-04-08,71.0200
2024-04-09,71.1000
2024-04-10,71.5700
2024-04-12,70.9900
2024-04-15,70.1100
2024-04-16,69.9400
2024-04-18,69.4700
2024-04-19,69.6700
2024-04-22,70.3100
2024-04-23,70.4700
2024-04-24,70.7700
2024-04-25,71.4400
2024-04-26,71.4000
2024-04-29,72.1000
2024-04-30,72.1600
2024-05-02,72.5100
2024-05-03,72.0900
2024-05-06,72.0100
2024-05-07,71.1200
2024-05-08,71.6800
2024-05-09,70.5300
2024-05-10,70.9200
2024-05-13,71.0600
2024-05-14,71.5200
2024-05-15,71.6500
2024-05-16,72.2200
2024-05-17,72.6300
2024-05-21,72.9500
2024-05-22,73.1100
2024-05-23,73.8400
2024-05-24,73.9200
2024-05-27,73.8900
2024-05-28,73.4800
2024-05-29,72.9500
2024-05-30,72.3700
2024-05-31,72.4700
2024-06-03,74.7300
2024-06-04,69.7900
2024-06-05,72.0700
2024-06-06,73.3200
2024-06-07,74.4100
2024-06-10,74.4900
2024-06-11,74.6000
2024-06-12,75.0100
2024-06-13,75.6200
2024-06-14,76.4300
2024-06-18,76.9000
2024-06-19,76.7100
2024-06-20,76.8500
2024-06-21,76.5000
2024-06-24,76.6700
2024-06-25,77.0900
2024-06-26,77.4200
2024-06-27,77.9300
2024-06-28,78.0300
2024-07-01,78.7200
2024-07-02,78.4700
2024-07-03,79.0700
2024-07-04,79.3500
2024-07-05,79.4200
2024-07-08,79.2900
2024-07-09,79.6100
2024-07-10,79.5300
2024-07-11,79.6600
2024-07-12,80.0900
2024-07-15,80.3700
2024-07-16,80.1200
2024-07-18,80.0800
2024-07-19,78.9600
2024-07-22,79.4800
2024-07-23,79.0600
2024-07-24,79.5300
2024-07-25,79.4400
2024-07-26,80.6400
2024-07-29,81.0200
2024-07-30,80.9800
2024-07-31,81.1900
2024-08-01,81.0600
2024-08-02,80.4000
2024-08-05,78.2400
2024-08-06,77.9700
2024-08-07,79.4500
2024-08-08,78.9200
2024-08-09,79.9100
2024-08-12,79.6800
2024-08-13,79.0200
2024-08-14,79.1500
2024-08-16,80.5300
2024-08-19,80.7000
2024-08-20,81.0600
2024-08-21,81.4800
2024-08-22,81.8800
2024-08-23,82.0100
2024-08-26,82.6400
2024-08-27,82.5500
2024-08-28,82.5700
2024-08-29,82.6500
2024-08-30,83.0900
2024-09-02,82.8400
2024-09-03,82.9800
2024-09-04,82.8400
2024-09-05,82.8800
2024-09-06,82.0200
2024-09-09,82.2600
2024-09-10,82.7800
2024-09-11,82.6900
2024-09-12,83.9800
2024-09-13,83.9700
2024-09-16,84.0500
2024-09-17,84.1300
